0.038322,10,-1.22,1
0.038323,0,-0.54,1
0.038324,0,0.26,1
0.038325,-10,1.14,1
0.038326,0,1.62,1
0.038327,0,1.34,1
0.038328,0,0.74,1
0.038329,0,0.1,1
0.03833,10,-0.34,1
0.038331,10,-0.9,1
0.038332,0,-1.14,1
0.038333,0,-0.82,1
0.038334,0,-0.38,1
0.038335,0,-0.02,1
0.038336,-10,0.22,1
0.038337,-10,0.54,1
0.038338,0,0.66,1
0.038339,0,0.3,1
0.03834,0,0.02,1
0.038341,0,-0.14,1
0.038342,10,-0.14,1
0.038343,10,-0.38,1
0.038344,0,-0.34,1
0.038345,0,-0.1,1
0.038346,0,0.06,1
0.038347,0,0.06,1
0.038348,-10,0.02,1
0.038349,-10,0.22,1
0.03835,0,0.06,1
0.038351,0,-0.14,1
0.038352,0,-0.22,1
0.038353,0,-0.1,1
0.038354,10,-0.02,1
0.038355,10,-0.18,1
0.038356,10,-0.26,1
0.038357,10,-0.42,1
0.038358,0,-0.38,1
0.038359,0,-0.1,1
0.03836,-10,0.34,1
0.038361,-10,0.86,1
0.038362,-10,1.1,1
0.038363,-10,1.1,1
0.038364,0,0.7,1
0.038365,0,-0.02,1
0.038366,10,-0.86,1
0.038367,10,-1.58,1
0.038368,10,-1.9,1
0.038369,10,-1.7,1
0.03837,0,-0.86,1
0.038371,0,0.22,1
0.038372,-10,1.42,1
0.038373,0,2.22,1
0.038374,0,1.98,1
0.038375,0,1.22,1
0.038376,0,0.3,1
0.038377,10,-0.58,1
0.038378,10,-1.5,1
0.038379,10,-2.02,1
0.03838,10,-1.98,1
0.038381,10,-1.46,1
0.038382,0,-0.34,1
0.038383,-10,0.74,1
0.038384,-10,1.86,1
0.038385,0,2.26,1
0.038386,0,1.74,1
0.038387,0,0.78,1
0.038388,0,-0.18,1
0.038389,10,-0.98,1
0.03839,10,-1.74,1
0.038391,0,-1.78,1
0.038392,0,-1.14,1
0.038393,0,-0.34,1
0.038394,0,0.34,1
0.038395,-10,0.9,1
0.038396,-10,1.34,1
0.038397,-10,1.38,1
0.038398,-10,1.1,1
0.038399,0,0.54,1
0.0384,0,-0.34,1
0.038401,10,-1.06,1
0.038402,10,-1.66,1
0.038403,10,-1.78,1
0.038404,10,-1.5,1
0.038405,0,-0.78,1
0.038406,0,0.22,1
0.038407,-10,1.18,1
0.038408,-10,1.9,1
0.038409,-10,2.06,1
0.03841,-10,1.66,1
0.038411,0,0.78,1
0.038412,0,-0.34,1
0.038413,10,-1.46,1
0.038414,10,-2.22,1
0.038415,10,-2.38,1
0.038416,10,-1.94,1
0.038417,0,-0.86,1
0.038418,0,0.34,1
0.038419,-10,1.62,1
0.03842,0,2.3,1
0.038421,0,2.02,1
0.038422,0,1.3,1
0.038423,0,0.3,1
0.038424,10,-0.54,1
0.038425,10,-1.34,1
0.038426,10,-1.86,1
0.038427,10,-1.78,1
0.038428,10,-1.42,1
0.038429,0,-0.42,1
0.03843,-10,0.46,1
0.038431,-10,1.42,1
0.038432,0,1.82,1
0.038433,0,1.38,1
0.038434,0,0.74,1
0.038435,0,0.1,1
0.038436,10,-0.42,1
0.038437,10,-1.06,1
0.038438,0,-1.14,1
0.038439,0,-0.82,1
0.03844,0,-0.34,1
0.038441,0,-0.02,1
0.038442,-10,0.26,1
0.038443,-10,0.66,1
0.038444,-10,0.78,1
0.038445,-10,0.78,1
0.038446,0,0.58,1
0.038447,0,0.1,1
0.038448,10,-0.38,1
0.038449,10,-0.98,1
0.03845,10,-1.26,1
0.038451,10,-1.26,1
0.038452,0,-0.9,1
0.038453,0,-0.22,1
0.038454,-10,0.58,1
0.038455,-10,1.34,1
0.038456,0,1.34,1
0.038457,0,0.94,1
0.038458,0,0.46,1
0.038459,0,0.02,1
0.03846,10,-0.54,1
0.038461,10,-1.06,1
0.038462,10,-1.26,1
0.038463,10,-1.22,1
0.038464,0,-0.66,1
0.038465,-10,0.02,1
0.038466,-10,0.86,1
0.038467,0,1.42,1
0.038468,0,1.22,1
0.038469,0,0.74,1
0.03847,0,0.26,1
0.038471,10,-0.18,1
0.038472,10,-0.78,1
0.038473,10,-1.14,1
0.038474,10,-1.22,1
0.038475,10,-1.06,1
0.038476,0,-0.38,1
0.038477,-10,0.26,1
0.038478,-10,1.14,1
0.038479,0,1.42,1
0.03848,0,1.1,1
0.038481,0,0.54,1
0.038482,0,0.02,1
0.038483,10,-0.42,1
0.038484,10,-1.02,1
0.038485,0,-1.06,1
0.038486,0,-0.62,1
0.038487,0,-0.18,1
0.038488,0,0.14,1
0.038489,-10,0.42,1
0.03849,-10,0.74,1
0.038491,-10,0.86,1
0.038492,-10,0.74,1
0.038493,0,0.46,1
0.038494,0,-0.14,1
0.038495,10,-0.66,1
0.038496,10,-1.22,1
0.038497,0,-1.14,1
0.038498,0,-0.66,1
0.038499,0,-0.18,1
0.0385,0,0.22,1
0.038501,-10,0.66,1
0.038502,-10,0.98,1
0.038503,0,0.74,1
0.038504,0,0.26,1
0.038505,0,-0.14,1
0.038506,0,-0.38,1
0.038507,10,-0.62,1
0.038508,10,-0.82,1
0.038509,10,-0.82,1
0.03851,10,-0.66,1
0.038511,0,-0.22,1
0.038512,-10,0.3,1
0.038513,-10,0.98,1
0.038514,-10,1.38,1
0.038515,-10,1.38,1
0.038516,-10,1.1,1
0.038517,0,0.34,1
0.038518,10,-0.54,1
0.038519,10,-1.46,1
0.03852,10,-1.98,1
0.038521,10,-1.94,1
0.038522,10,-1.5,1
0.038523,0,-0.42,1
0.038524,-10,0.7,1
0.038525,-10,1.82,1
0.038526,0,2.22,1
0.038527,0,1.74,1
0.038528,0,0.9,1
0.038529,0,-0.02,1
0.03853,10,-0.86,1
0.038531,10,-1.7,1
0.038532,0,-1.78,1
0.038533,0,-1.22,1
0.038534,0,-0.42,1
0.038535,0,0.26,1
0.038536,-10,0.86,1
0.038537,-10,1.34,1
0.038538,0,1.18,1
0.038539,0,0.66,1
0.03854,0,0.02,1
0.038541,0,-0.42,1
0.038542,10,-0.78,1
0.038543,10,-1.06,1
0.038544,0,-0.78,1
0.038545,0,-0.26,1
0.038546,0,0.14,1
0.038547,0,0.34,1
0.038548,-10,0.54,1
0.038549,-10,0.74,1
0.03855,0,0.34,1
0.038551,0,-0.02,1
0.038552,0,-0.34,1
0.038553,0,-0.38,1
0.038554,10,-0.42,1
0.038555,10,-0.54,1
0.038556,10,-0.54,1
0.038557,10,-0.46,1
0.038558,0,-0.18,1
0.038559,-10,0.14,1
0.03856,-10,0.74,1
0.038561,-10,1.14,1
0.038562,-10,1.22,1
0.038563,-10,1.02,1
0.038564,0,0.42,1
0.038565,10,-0.34,1
0.038566,10,-1.22,1
0.038567,10,-1.78,1
0.038568,10,-1.9,1
0.038569,10,-1.54,1
0.03857,0,-0.58,1
0.038571,-10,0.5,1
0.038572,-10,1.66,1
0.038573,-10,2.26,1
0.038574,-10,2.26,1
0.038575,0,1.66,1
0.038576,0,0.42,1
0.038577,10,-0.9,1
0.038578,10,-2.18,1
0.038579,10,-2.78,1
0.03858,10,-2.62,1
0.038581,0,-1.78,1
0.038582,0,-0.26,1
0.038583,-10,1.22,1
0.038584,-10,2.46,1
0.038585,0,2.7,1
0.038586,0,2.02,1
0.038587,0,0.94,1
0.038588,0,-0.18,1
0.038589,10,-1.26,1
0.03859,10,-2.1,1
0.038591,0,-1.98,1
0.038592,0,-1.3,1
0.038593,0,-0.42,1
0.038594,0,0.34,1
0.038595,-10,1.02,1
0.038596,-10,1.54,1
0.038597,-10,1.54,1
0.038598,-10,1.18,1
0.038599,0,0.5,1
0.0386,0,-0.34,1
0.038601,10,-1.14,1
0.038602,10,-1.7,1
0.038603,10,-1.78,1
0.038604,10,-1.46,1
0.038605,0,-0.62,1
0.038606,-10,0.3,1
0.038607,-10,1.3,1
0.038608,-10,1.86,1
0.038609,-10,1.9,1
0.03861,-10,1.54,1
0.038611,0,0.58,1
0.038612,10,-0.38,1
0.038613,10,-1.46,1
0.038614,0,-1.98,1
0.038615,0,-1.66,1
0.038616,0,-1.02,1
0.038617,0,-0.26,1
0.038618,-10,0.3,1
0.038619,-10,1.1,1
0.03862,0,1.3,1
0.038621,0,0.9,1
0.038622,0,0.42,1
0.038623,0,0.02,1
0.038624,10,-0.26,1
0.038625,10,-0.7,1
0.038626,10,-0.9,1
0.038627,10,-0.9,1
0.038628,0,-0.78,1
0.038629,0,-0.22,1
0.03863,-10,0.3,1
0.038631,-10,0.94,1
0.038632,-10,1.22,1
0.038633,-10,1.22,1
0.038634,0,0.94,1
0.038635,0,0.22,1
0.038636,10,-0.54,1
0.038637,10,-1.3,1
0.038638,0,-1.42,1
0.038639,0,-1.06,1
0.03864,0,-0.58,1
0.038641,0,-0.1,1
0.038642,-10,0.46,1
0.038643,-10,0.98,1
0.038644,-10,1.18,1
0.038645,-10,1.14,1
0.038646,0,0.66,1
0.038647,0,0.02,1
0.038648,10,-0.78,1
0.038649,10,-1.42,1
0.03865,10,-1.66,1
0.038651,10,-1.5,1
0.038652,0,-0.78,1
0.038653,-10,0.06,1
0.038654,-10,1.1,1
0.038655,-10,1.78,1
0.038656,-10,1.9,1
0.038657,-10,1.58,1
0.038658,0,0.7,1
0.038659,10,-0.38,1
0.03866,10,-1.5,1
0.038661,10,-2.18,1
0.038662,10,-2.22,1
0.038663,10,-1.74,1
0.038664,0,-0.62,1
0.038665,-10,0.54,1
0.038666,-10,1.78,1
0.038667,0,2.22,1
0.038668,0,1.78,1
0.038669,0,0.94,1
0.03867,0,0.06,1
0.038671,10,-0.66,1
0.038672,10,-1.5,1
0.038673,10,-1.74,1
0.038674,10,-1.54,1
0.038675,0,-1.02,1
0.038676,0,-0.1,1
0.038677,-10,0.86,1
0.038678,-10,1.62,1
0.038679,0,1.62,1
0.03868,0,1.1,1
0.038681,0,0.34,1
0.038682,0,-0.22,1
0.038683,10,-0.78,1
0.038684,10,-1.22,1
0.038685,0,-0.98,1
0.038686,0,-0.46,1
0.038687,0,-0.02,1
0.038688,0,0.26,1
0.038689,-10,0.5,1
0.03869,-10,0.7,1
0.038691,0,0.34,1
0.038692,0,-0.02,1
0.038693,0,-0.26,1
0.038694,0,-0.26,1
0.038695,10,-0.26,1
0.038696,10,-0.38,1
0.038697,10,-0.38,1
0.038698,10,-0.38,1
0.038699,0,-0.18,1
0.0387,-10,0.06,1
0.038701,-10,0.5,1
0.038702,0,0.78,1
0.038703,0,0.5,1
0.038704,0,0.22,1
0.038705,0,-0.02,1
0.038706,10,-0.14,1
0.038707,10,-0.46,1
0.038708,10,-0.66,1
0.038709,10,-0.78,1
0.03871,10,-0.7,1
0.038711,0,-0.26,1
0.038712,-10,0.22,1
0.038713,-10,0.9,1
0.038714,0,1.14,1
0.038715,0,0.86,1
0.038716,0,0.42,1
0.038717,0,-0.02,1
0.038718,10,-0.38,1
0.038719,10,-0.86,1
0.03872,10,-1.14,1
0.038721,10,-1.1,1
0.038722,0,-0.82,1
0.038723,0,-0.14,1
0.038724,-10,0.66,1
0.038725,-10,1.38,1
0.038726,0,1.46,1
0.038727,0,1.02,1
0.038728,0,0.42,1
0.038729,0,-0.22,1
0.03873,10,-0.78,1
0.038731,10,-1.3,1
0.038732,10,-1.46,1
0.038733,10,-1.26,1
0.038734,0,-0.66,1
0.038735,0,0.22,1
0.038736,-10,1.14,1
0.038737,-10,1.78,1
0.038738,-10,1.9,1
0.038739,-10,1.58,1
0.03874,0,0.7,1
0.038741,0,-0.42,1
0.038742,10,-1.5,1
0.038743,0,-2.3,1
0.038744,0,-1.98,1
0.038745,0,-1.22,1
0.038746,0,-0.26,1
0.038747,-10,0.54,1
0.038748,-10,1.42,1
0.038749,-10,1.82,1
0.03875,-10,1.78,1
0.038751,-10,1.22,1
0.038752,0,0.26,1
0.038753,10,-0.7,1
0.038754,10,-1.74,1
0.038755,10,-2.22,1
0.038756,10,-2.1,1
0.038757,10,-1.5,1
0.038758,0,-0.34,1
0.038759,-10,0.86,1
0.03876,-10,1.9,1
0.038761,-10,2.34,1
0.038762,-10,2.18,1
0.038763,0,1.46,1
0.038764,0,0.14,1
0.038765,10,-1.06,1
0.038766,10,-2.18,1
0.038767,10,-2.62,1
0.038768,10,-2.34,1
0.038769,0,-1.5,1
0.03877,0,-0.14,1
0.038771,-10,1.18,1
0.038772,-10,2.26,1
0.038773,-10,2.62,1
0.038774,-10,2.26,1
0.038775,0,1.34,1
0.038776,0,-0.02,1
0.038777,10,-1.34,1
0.038778,10,-2.38,1
0.038779,0,-2.38,1
0.03878,0,-1.7,1
0.038781,0,-0.7,1
0.038782,0,0.14,1
0.038783,-10,1.02,1
0.038784,-10,1.62,1
0.038785,0,1.42,1
0.038786,0,0.86,1
0.038787,0,0.22,1
0.038788,0,-0.22,1
0.038789,10,-0.66,1
0.03879,0,-1.02,1
0.038791,0,-0.66,1
0.038792,0,-0.26,1
0.038793,0,-0.02,1
0.038794,-10,0.06,1
0.038795,-10,0.3,1
0.038796,0,0.42,1
0.038797,0,0.06,1
0.038798,0,-0.14,1
0.038799,0,-0.14,1
0.0388,10,0.1,1
0.038801,10,0.02,1
0.038802,10,-0.1,1
0.038803,10,-0.22,1
0.038804,10,-0.42,1
0.038805,0,-0.26,1
0.038806,-10,-0.14,1
0.038807,-10,0.34,1
0.038808,0,0.5,1
0.038809,0,0.3,1
0.03881,0,0.14,1
0.038811,0,0.1,1
0.038812,10,0.02,1
0.038813,10,-0.26,1
0.038814,0,-0.34,1
0.038815,0,-0.14,1
0.038816,0,-0.02,1
0.038817,0,-0.02,1
0.038818,-10,0.02,1
0.038819,-10,0.26,1
0.03882,-10,0.42,1
0.038821,-10,0.5,1
0.038822,0,0.46,1
0.038823,0,0.06,1
0.038824,10,-0.38,1
0.038825,10,-0.9,1
0.038826,10,-1.22,1
0.038827,10,-1.22,1
0.038828,0,-0.82,1
0.038829,0,-0.02,1
0.03883,-10,0.86,1
0.038831,-10,1.58,1
0.038832,-10,1.86,1
0.038833,-10,1.62,1
0.038834,0,0.86,1
0.038835,0,-0.22,1
0.038836,10,-1.42,1
0.038837,0,-2.22,1
0.038838,0,-2.02,1
0.038839,0,-1.3,1
0.03884,0,-0.38,1
0.038841,-10,0.5,1
0.038842,-10,1.42,1
0.038843,-10,1.9,1
0.038844,-10,1.86,1
0.038845,-10,1.34,1
0.038846,0,0.3,1
0.038847,10,-0.78,1
0.038848,10,-1.86,1
0.038849,0,-2.3,1
0.03885,0,-1.74,1
0.038851,0,-0.86,1
0.038852,0,0.06,1
0.038853,-10,0.86,1
0.038854,-10,1.58,1
0.038855,0,1.66,1
0.038856,0,1.02,1
0.038857,0,0.26,1
0.038858,0,-0.42,1
0.038859,10,-0.86,1
0.03886,10,-1.3,1
0.038861,0,-1.14,1
0.038862,0,-0.54,1
0.038863,0,0.06,1
0.038864,0,0.46,1
0.038865,-10,0.7,1
0.038866,-10,0.94,1
0.038867,-10,0.9,1
0.038868,-10,0.66,1
0.038869,0,0.26,1
0.03887,0,-0.34,1
0.038871,10,-0.82,1
0.038872,10,-1.3,1
0.038873,10,-1.42,1
0.038874,10,-1.22,1
0.038875,0,-0.66,1
0.038876,0,0.14,1
0.038877,-10,1.02,1
0.038878,-10,1.66,1
0.038879,-10,1.82,1
0.03888,-10,1.54,1
0.038881,0,0.74,1
0.038882,0,-0.26,1
0.038883,10,-1.34,1
0.038884,0,-2.14,1
0.038885,0,-1.9,1
0.038886,0,-1.26,1
0.038887,0,-0.42,1
0.038888,-10,0.34,1
0.038889,-10,1.18,1
0.03889,-10,1.66,1
0.038891,-10,1.66,1
0.038892,-10,1.34,1
0.038893,0,0.46,1
0.038894,10,-0.46,1
0.038895,10,-1.5,1
0.038896,0,-1.94,1
0.038897,0,-1.58,1
0.038898,0,-0.9,1
0.038899,0,-0.18,1
0.0389,-10,0.5,1
0.038901,-10,1.18,1
0.038902,-10,1.54,1
0.038903,-10,1.42,1
0.038904,0,1.02,1
0.038905,0,0.22,1
0.038906,10,-0.62,1
0.038907,10,-1.5,1
0.038908,10,-1.9,1
0.038909,10,-1.78,1
0.03891,0,-1.3,1
0.038911,0,-0.22,1
0.038912,-10,0.78,1
0.038913,-10,1.74,1
0.038914,-10,2.1,1
0.038915,-10,1.98,1
0.038916,0,1.22,1
0.038917,0,0.1,1
0.038918,10,-1.06,1
0.038919,10,-2.02,1
0.03892,10,-2.42,1
0.038921,10,-2.14,1
0.038922,0,-1.26,1
0.038923,0,0.02,1
0.038924,-10,1.3,1
0.038925,-10,2.22,1
0.038926,-10,2.46,1
0.038927,-10,2.06,1
0.038928,0,1.1,1
0.038929,0,-0.22,1
0.03893,10,-1.5,1
0.038931,0,-2.38,1
0.038932,0,-2.18,1
0.038933,0,-1.46,1
0.038934,0,-0.54,1
0.038935,-10,0.3,1
0.038936,-10,1.18,1
0.038937,-10,1.66,1
0.038938,-10,1.66,1
0.038939,-10,1.3,1
0.03894,0,0.46,1
0.038941,10,-0.34,1
0.038942,10,-1.3,1
0.038943,10,-1.78,1
0.038944,10,-1.78,1
0.038945,10,-1.46,1
0.038946,0,-0.54,1
0.038947,-10,0.42,1
0.038948,-10,1.38,1
0.038949,0,1.66,1
0.03895,0,1.34,1
0.038951,0,0.7,1
0.038952,0,0.1,1
0.038953,10,-0.38,1
0.038954,10,-0.98,1
0.038955,10,-1.22,1
0.038956,10,-1.22,1
0.038957,0,-0.9,1
0.038958,0,-0.22,1
0.038959,-10,0.42,1
0.03896,-10,1.1,1
0.038961,0,1.14,1
0.038962,0,0.78,1
0.038963,0,0.34,1
0.038964,0,0.02,1
0.038965,10,-0.34,1
0.038966,10,-0.7,1
0.038967,0,-0.58,1
0.038968,0,-0.26,1
0.038969,0,-0.1,1
0.03897,0,-0.02,1
0.038971,-10,0.14,1
0.038972,-10,0.34,1
0.038973,-10,0.46,1
0.038974,-10,0.5,1
0.038975,0,0.34,1
0.038976,0,0.06,1
0.038977,10,-0.42,1
0.038978,0,-0.82,1
0.038979,0,-0.62,1
0.03898,0,-0.38,1
0.038981,0,-0.14,1
0.038982,-10,-0.02,1
0.038983,-10,0.34,1
0.038984,0,0.54,1
0.038985,0,0.26,1
0.038986,0,0.02,1
0.038987,0,-0.1,1
0.038988,10,-0.1,1
0.038989,10,-0.26,1
0.03899,0,-0.38,1
0.038991,0,-0.1,1
0.038992,0,0.1,1
0.038993,0,0.14,1
0.038994,-10,0.06,1
0.038995,-10,0.26,1
0.038996,0,0.22,1
0.038997,0,-0.14,1
0.038998,0,-0.34,1
0.038999,0,-0.34,1
0.039,10,-0.18,1
0.039001,10,-0.34,1
0.039002,10,-0.38,1
0.039003,10,-0.38,1
0.039004,0,-0.34,1
0.039005,0,0.06,1
0.039006,-10,0.5,1
0.039007,-10,0.98,1
0.039008,0,0.94,1
0.039009,0,0.5,1
0.03901,0,0.06,1
0.039011,0,-0.34,1
0.039012,10,-0.7,1
0.039013,10,-1.06,1
0.039014,0,-0.86,1
0.039015,0,-0.38,1
0.039016,0,0.1,1
0.039017,0,0.46,1
0.039018,-10,0.78,1
0.039019,-10,1.1,1
0.03902,0,0.7,1
0.039021,0,0.14,1
0.039022,0,-0.34,1
0.039023,0,-0.62,1
0.039024,10,-0.9,1
0.039025,0,-1.06,1
0.039026,0,-0.62,1
0.039027,0,-0.02,1
0.039028,0,0.42,1
0.039029,-10,0.58,1
0.03903,-10,0.94,1
0.039031,-10,1.02,1
0.039032,-10,0.9,1
0.039033,-10,0.54,1
0.039034,0,-0.14,1
0.039035,10,-0.78,1
0.039036,10,-1.5,1
0.039037,0,-1.7,1
0.039038,0,-1.14,1
0.039039,0,-0.42,1
0.03904,0,0.26,1
0.039041,-10,0.86,1
0.039042,-10,1.46,1
0.039043,-10,1.62,1
0.039044,-10,1.38,1
0.039045,0,0.86,1
0.039046,0,-0.18,1
0.039047,10,-1.1,1
0.039048,10,-2.02,1
0.039049,0,-2.1,1
0.03905,0,-1.46,1
0.039051,0,-0.54,1
0.039052,0,0.34,1
0.039053,-10,1.18,1
0.039054,-10,1.82,1
0.039055,0,1.66,1
0.039056,0,0.98,1
0.039057,0,0.14,1
0.039058,0,-0.58,1
0.039059,10,-1.14,1
0.03906,10,-1.58,1
0.039061,10,-1.66,1
0.039062,10,-1.26,1
0.039063,0,-0.54,1
0.039064,0,0.42,1
0.039065,-10,1.34,1
0.039066,-10,1.98,1
0.039067,0,1.74,1
0.039068,0,0.98,1
0.039069,0,0.14,1
0.03907,0,-0.58,1
0.039071,10,-1.26,1
0.039072,10,-1.7,1
0.039073,10,-1.7,1
0.039074,10,-1.3,1
0.039075,0,-0.46,1
0.039076,-10,0.46,1
0.039077,-10,1.46,1
0.039078,0,2.02,1
0.039079,0,1.62,1
0.03908,0,0.94,1
0.039081,0,0.1,1
0.039082,10,-0.54,1
0.039083,10,-1.3,1
0.039084,10,-1.7,1
0.039085,10,-1.66,1
0.039086,10,-1.26,1
0.039087,0,-0.34,1
0.039088,-10,0.54,1
0.039089,-10,1.58,1
0.03909,-10,2.02,1
0.039091,-10,1.98,1
0.039092,0,1.46,1
0.039093,0,0.3,1
0.039094,10,-0.78,1
0.039095,10,-1.9,1
0.039096,0,-2.18,1
0.039097,0,-1.74,1
0.039098,0,-0.98,1
0.039099,0,-0.1,1
0.0391,-10,0.74,1
0.039101,-10,1.46,1
0.039102,0,1.54,1
0.039103,0,1.02,1
0.039104,0,0.46,1
0.039105,0,-0.14,1
0.039106,10,-0.66,1
0.039107,10,-1.14,1
0.039108,0,-1.02,1
0.039109,0,-0.58,1
0.03911,0,-0.18,1
0.039111,0,0.06,1
0.039112,-10,0.46,1
0.039113,-10,0.74,1
0.039114,-10,0.86,1
0.039115,-10,0.78,1
0.039116,0,0.46,1
0.039117,0,-0.02,1
0.039118,10,-0.66,1
0.039119,10,-1.22,1
0.03912,10,-1.42,1
0.039121,10,-1.3,1
0.039122,0,-0.66,1
0.039123,-10,0.06,1
0.039124,-10,0.98,1
0.039125,-10,1.62,1
0.039126,-10,1.78,1
0.039127,-10,1.54,1
0.039128,0,0.66,1
0.039129,10,-0.26,1
0.03913,10,-1.42,1
0.039131,0,-1.98,1
0.039132,0,-1.7,1
0.039133,0,-1.06,1
0.039134,0,-0.34,1
0.039135,-10,0.42,1
0.039136,-10,1.18,1
0.039137,0,1.42,1
0.039138,0,1.02,1
0.039139,0,0.5,1
0.03914,0,-0.02,1
0.039141,10,-0.46,1
0.039142,10,-1.02,1
0.039143,10,-1.22,1
0.039144,10,-1.1,1
0.039145,0,-0.78,1
0.039146,0,-0.1,1
0.039147,-10,0.66,1
0.039148,-10,1.3,1
0.039149,-10,1.58,1
0.03915,-10,1.42,1
0.039151,0,0.9,1
0.039152,0,-0.02,1
0.039153,10,-0.98,1
0.039154,10,-1.7,1
0.039155,10,-1.98,1
0.039156,10,-1.74,1
0.039157,0,-1.02,1
0.039158,0,0.06,1
0.039159,-10,1.18,1
0.03916,-10,2.02,1
0.039161,-10,2.22,1
0.039162,-10,1.82,1
0.039163,0,0.86,1
0.039164,0,-0.34,1
0.039165,10,-1.5,1
0.039166,10,-2.34,1
0.039167,10,-2.42,1
0.039168,10,-1.94,1
0.039169,0,-0.82,1
0.03917,-10,0.46,1
0.039171,-10,1.74,1
0.039172,-10,2.42,1
0.039173,-10,2.42,1
0.039174,-10,1.82,1
0.039175,0,0.58,1
0.039176,10,-0.66,1
0.039177,10,-1.94,1
0.039178,10,-2.58,1
0.039179,10,-2.46,1
0.03918,10,-1.78,1
0.039181,0,-0.46,1
0.039182,-10,0.78,1
0.039183,-10,1.98,1
0.039184,0,2.34,1
0.039185,0,1.82,1
0.039186,0,0.94,1
0.039187,0,0.02,1
0.039188,10,-0.78,1
0.039189,10,-1.5,1
0.03919,10,-1.7,1
0.039191,10,-1.5,1
0.039192,0,-1.02,1
0.039193,0,-0.1,1
0.039194,-10,0.74,1
0.039195,-10,1.46,1
0.039196,-10,1.74,1
0.039197,-10,1.54,1
0.039198,0,0.94,1
0.039199,0,0.06,1
0.0392,10,-0.82,1
0.039201,10,-1.54,1
0.039202,0,-1.54,1
0.039203,0,-1.06,1
0.039204,0,-0.46,1
0.039205,0,0.02,1
0.039206,-10,0.54,1
0.039207,-10,0.94,1
0.039208,0,0.74,1
0.039209,0,0.42,1
0.03921,0,0.1,1
0.039211,0,-0.02,1
0.039212,10,-0.22,1
0.039213,0,-0.42,1
0.039214,0,-0.18,1
0.039215,0,0.02,1
0.039216,0,0.02,1
0.039217,-10,-0.14,1
0.039218,-10,0.02,1
0.039219,0,0.06,1
0.03922,0,-0.22,1
0.039221,0,-0.34,1
0.039222,0,-0.18,1
0.039223,10,0.14,1
0.039224,10,0.1,1
0.039225,10,0.06,1
0.039226,10,-0.1,1
0.039227,10,-0.34,1
0.039228,0,-0.22,1
0.039229,-10,-0.02,1
0.03923,-10,0.34,1
0.039231,0,0.5,1
0.039232,0,0.26,1
0.039233,0,0.06,1
0.039234,0,-0.02,1
0.039235,10,-0.1,1
0.039236,10,-0.42,1
0.039237,0,-0.42,1
0.039238,0,-0.14,1
0.039239,0,0.02,1
0.03924,0,0.06,1
0.039241,-10,0.14,1
0.039242,-10,0.42,1
0.039243,0,0.3,1
0.039244,0,0.02,1
0.039245,0,-0.18,1
0.039246,0,-0.22,1
0.039247,10,-0.34,1
0.039248,10,-0.54,1
0.039249,10,-0.58,1
0.03925,10,-0.58,1
0.039251,0,-0.34,1
0.039252,0,0.14,1
0.039253,-10,0.78,1
0.039254,-10,1.3,1
0.039255,-10,1.38,1
0.039256,-10,1.18,1
0.039257,0,0.46,1
0.039258,0,-0.42,1
0.039259,10,-1.34,1
0.03926,0,-1.94,1
0.039261,0,-1.74,1
0.039262,0,-1.02,1
0.039263,0,-0.14,1
0.039264,-10,0.66,1
0.039265,-10,1.46,1
0.039266,-10,1.86,1
0.039267,-10,1.74,1
0.039268,-10,1.18,1
0.039269,0,0.1,1
0.03927,10,-0.9,1
0.039271,10,-1.98,1
0.039272,0,-2.34,1
0.039273,0,-1.74,1
0.039274,0,-0.82,1
0.039275,0,0.22,1
0.039276,-10,1.02,1
0.039277,-10,1.78,1
0.039278,0,1.82,1
0.039279,0,1.14,1
0.03928,0,0.26,1
0.039281,0,-0.54,1
0.039282,10,-1.06,1
0.039283,10,-1.54,1
0.039284,10,-1.58,1
0.039285,10,-1.26,1
0.039286,0,-0.62,1
0.039287,0,0.3,1
0.039288,-10,1.18,1
0.039289,-10,1.82,1
0.03929,-10,1.9,1
0.039291,-10,1.58,1
0.039292,0,0.78,1
0.039293,0,-0.34,1
0.039294,10,-1.42,1
0.039295,10,-2.18,1
0.039296,10,-2.34,1
0.039297,10,-1.94,1
0.039298,0,-0.98,1
0.039299,0,0.3,1
0.0393,-10,1.54,1
0.039301,-10,2.34,1
0.039302,0,2.18,1
0.039303,0,1.38,1
0.039304,0,0.42,1
0.039305,0,-0.54,1
0.039306,10,-1.34,1
0.039307,0,-1.86,1
0.039308,0,-1.5,1
0.039309,0,-0.86,1
0.03931,0,-0.14,1
0.039311,-10,0.42,1
0.039312,-10,1.02,1
0.039313,-10,1.34,1
0.039314,-10,1.3,1
0.039315,-10,1.02,1
0.039316,0,0.3,1
0.039317,10,-0.38,1
0.039318,10,-1.22,1
0.039319,0,-1.54,1
0.03932,0,-1.22,1
0.039321,0,-0.66,1
0.039322,0,-0.18,1
0.039323,-10,0.3,1
0.039324,-10,0.9,1
0.039325,0,0.98,1
0.039326,0,0.66,1
0.039327,0,0.26,1
0.039328,0,0.02,1
0.039329,10,-0.18,1
0.03933,10,-0.62,1
0.039331,10,-0.82,1
0.039332,10,-0.86,1
0.039333,0,-0.78,1
0.039334,0,-0.22,1
0.039335,-10,0.34,1
0.039336,-10,0.98,1
0.039337,-10,1.34,1
